Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
DF,6/18/21,Bovidae,Ovibos moschatus,Muskox,July ,dry,1978,1978,NA,Stellaria,longpipes,Stellaria longpipes,1.2,NA,proportion,percent relative densities,percent composition in diet,relative densities of plant fragments of pooled fecal samples,16,NA,partial,Fecal sample analysis,fecal microhistology,Fresh fecal samples were collected throughout the field study period and were pooled by season and analyzed for percent relative density of plant fragments,3,spatial,Sadlerochit R. ,NA,46,pooled fecal samples,49,pooled fecal samples,fecal samples (composite or unstated),NA,70.0166667,-144.7,69.6166667,-144.2833333,reported,"Sadlerochit River, Alaska",United States,North America,tundra,tundra,NA,NA,150,mm,no,NA,medium,unsure of my interpretation of data,Robus 1981,https://scholarworks.alaska.edu/bitstream/handle/11122/8371/Robus_M_1981.pdf?sequence=1,NA,yes,yes,,BW,11/12/2021,
DF,6/18/21,Bovidae,Ovibos moschatus,Muskox,August,dry,1978,1978,NA,Carex,NA,Carex spp. ,63.7,NA,proportion,percent relative densities,percent composition in diet,relative densities of plant fragments of pooled fecal samples,16,NA,partial,Fecal sample analysis,fecal microhistology,Fresh fecal samples were collected throughout the field study period and were pooled by season and analyzed for percent relative density of plant fragments,3,spatial,Tamayariak R. ,NA,2,pooled fecal samples,49,pooled fecal samples,fecal samples (composite or unstated),NA,70.0655556,-145.4927778,NA,NA,inferred,Tamayariak R. ,United States,North America,NA,tundra,NA,NA,150,mm,no,NA,high,authors/reported data very clear,Robus 1981,https://scholarworks.alaska.edu/bitstream/handle/11122/8371/Robus_M_1981.pdf?sequence=1,NA,yes,yes,,BW,11/12/2021,
DF,6/18/21,Bovidae,Ovibos moschatus,Muskox,August,dry,1978,1978,NA,Dupontia,fischeri,Dupontia fischeri,0.4,NA,proportion,percent relative densities,percent composition in diet,relative densities of plant fragments of pooled fecal samples,16,NA,partial,Fecal sample analysis,fecal microhistology,Fresh fecal samples were collected throughout the field study period and were pooled by season and analyzed for percent relative density of plant fragments,3,spatial,Tamayariak R. ,NA,2,pooled fecal samples,49,pooled fecal samples,fecal samples (composite or unstated),NA,70.0655556,-145.4927778,NA,NA,inferred,Tamayariak R. ,United States,North America,NA,tundra,NA,NA,150,mm,no,NA,high,authors/reported data very clear,Robus 1981,https://scholarworks.alaska.edu/bitstream/handle/11122/8371/Robus_M_1981.pdf?sequence=1,NA,yes,yes,,BW,11/12/2021,
DF,6/18/21,Bovidae,Ovibos moschatus,Muskox,August,dry,1978,1978,NA,Eriophorum,NA,Eriophorum spp. ,2.7,NA,proportion,percent relative densities,percent composition in diet,relative densities of plant fragments of pooled fecal samples,16,NA,partial,Fecal sample analysis,fecal microhistology,Fresh fecal samples were collected throughout the field study period and were pooled by season and analyzed for percent relative density of plant fragments,3,spatial,Tamayariak R. ,NA,2,pooled fecal samples,49,pooled fecal samples,fecal samples (composite or unstated),NA,70.0655556,-145.4927778,NA,NA,inferred,Tamayariak R. ,United States,North America,NA,tundra,NA,NA,150,mm,no,NA,high,authors/reported data very clear,Robus 1981,https://scholarworks.alaska.edu/bitstream/handle/11122/8371/Robus_M_1981.pdf?sequence=1,NA,yes,yes,,BW,11/12/2021,
DF,6/18/21,Bovidae,Ovibos moschatus,Muskox,August,dry,1978,1978,NA,Salix,NA,Salix spp. ,32.7,NA,proportion,percent relative densities,percent composition in diet,relative densities of plant fragments of pooled fecal samples,16,NA,partial,Fecal sample analysis,fecal microhistology,Fresh fecal samples were collected throughout the field study period and were pooled by season and analyzed for percent relative density of plant fragments,3,spatial,Tamayariak R. ,NA,2,pooled fecal samples,49,pooled fecal samples,fecal samples (composite or unstated),NA,70.0655556,-145.4927778,NA,NA,inferred,Tamayariak R. ,United States,North America,NA,tundra,NA,NA,150,mm,no,NA,high,authors/reported data very clear,Robus 1981,https://scholarworks.alaska.edu/bitstream/handle/11122/8371/Robus_M_1981.pdf?sequence=1,NA,yes,yes,,BW,11/12/2021,
DF,6/18/21,Bovidae,Ovibos moschatus,Muskox,August,dry,1978,1978,NA,Stellaria,longpipes,Stellaria longpipes,0.4,NA,proportion,percent relative densities,percent composition in diet,relative densities of plant fragments of pooled fecal samples,16,NA,partial,Fecal sample analysis,fecal microhistology,Fresh fecal samples were collected throughout the field study period and were pooled by season and analyzed for percent relative density of plant fragments,3,spatial,Tamayariak R. ,NA,2,pooled fecal samples,49,pooled fecal samples,fecal samples (composite or unstated),NA,70.0655556,-145.4927778,NA,NA,inferred,Tamayariak R. ,United States,North America,NA,tundra,NA,NA,150,mm,no,NA,high,authors/reported data very clear,Robus 1981,https://scholarworks.alaska.edu/bitstream/handle/11122/8371/Robus_M_1981.pdf?sequence=1,NA,yes,yes,,BW,11/12/2021,
DF,6/18/21,Bovidae,Ovibos moschatus,Muskox,August,dry,1978,1978,NA,Astragalus,NA,Astragalus spp. ,1.1,NA,proportion,percent relative densities,percent composition in diet,relative densities of plant fragments of pooled fecal samples,16,NA,partial,Fecal sample analysis,fecal microhistology,Fresh fecal samples were collected throughout the field study period and were pooled by season and analyzed for percent relative density of plant fragments,3,spatial,Jago R. ,NA,1,pooled fecal samples,49,pooled fecal samples,fecal samples (composite or unstated),NA,70.1094444,-143.3063889,NA,NA,inferred,Jago R. ,United States,North America,NA,tundra,NA,NA,150,mm,no,NA,high,authors/reported data very clear,Robus 1981,https://scholarworks.alaska.edu/bitstream/handle/11122/8371/Robus_M_1981.pdf?sequence=1,NA,yes,yes,,BW,11/12/2021,
DF,6/18/21,Bovidae,Ovibos moschatus,Muskox,August,dry,1978,1978,NA,Carex,NA,Carex spp. ,23.3,NA,proportion,percent relative densities,percent composition in diet,relative densities of plant fragments of pooled fecal samples,16,NA,partial,Fecal sample analysis,fecal microhistology,Fresh fecal samples were collected throughout the field study period and were pooled by season and analyzed for percent relative density of plant fragments,3,spatial,Jago R. ,NA,1,pooled fecal samples,49,pooled fecal samples,fecal samples (composite or unstated),NA,70.1094444,-143.3063889,NA,NA,inferred,Jago R. ,United States,North America,NA,tundra,NA,NA,150,mm,no,NA,high,authors/reported data very clear,Robus 1981,https://scholarworks.alaska.edu/bitstream/handle/11122/8371/Robus_M_1981.pdf?sequence=1,NA,yes,yes,,BW,11/12/2021,
DF,6/18/21,Bovidae,Ovibos moschatus,Muskox,August,dry,1978,1978,NA,Dryas,integrifola,Dryas integrifola ,0.4,NA,proportion,percent relative densities,percent composition in diet,relative densities of plant fragments of pooled fecal samples,16,NA,partial,Fecal sample analysis,fecal microhistology,Fresh fecal samples were collected throughout the field study period and were pooled by season and analyzed for percent relative density of plant fragments,3,spatial,Jago R. ,NA,1,pooled fecal samples,49,pooled fecal samples,fecal samples (composite or unstated),NA,70.1094444,-143.3063889,NA,NA,inferred,Jago R. ,United States,North America,NA,tundra,NA,NA,150,mm,no,NA,high,authors/reported data very clear,Robus 1981,https://scholarworks.alaska.edu/bitstream/handle/11122/8371/Robus_M_1981.pdf?sequence=1,NA,yes,yes,,BW,11/12/2021,
DF,6/18/21,Bovidae,Ovibos moschatus,Muskox,August,dry,1978,1978,NA,Equisetum,NA,Equisetum spp. ,7.1,NA,proportion,percent relative densities,percent composition in diet,relative densities of plant fragments of pooled fecal samples,16,NA,partial,Fecal sample analysis,fecal microhistology,Fresh fecal samples were collected throughout the field study period and were pooled by season and analyzed for percent relative density of plant fragments,3,spatial,Jago R. ,NA,1,pooled fecal samples,49,pooled fecal samples,fecal samples (composite or unstated),NA,70.1094444,-143.3063889,NA,NA,inferred,Jago R. ,United States,North America,NA,tundra,NA,NA,150,mm,no,NA,high,authors/reported data very clear,Robus 1981,https://scholarworks.alaska.edu/bitstream/handle/11122/8371/Robus_M_1981.pdf?sequence=1,NA,yes,yes,,BW,11/12/2021,
DF,6/18/21,Bovidae,Ovibos moschatus,Muskox,August,dry,1978,1978,NA,Festuca,NA,Festuca spp. ,0.4,NA,proportion,percent relative densities,percent composition in diet,relative densities of plant fragments of pooled fecal samples,16,NA,partial,Fecal sample analysis,fecal microhistology,Fresh fecal samples were collected throughout the field study period and were pooled by season and analyzed for percent relative density of plant fragments,3,spatial,Jago R. ,NA,1,pooled fecal samples,49,pooled fecal samples,fecal samples (composite or unstated),NA,70.1094444,-143.3063889,NA,NA,inferred,Jago R. ,United States,North America,NA,tundra,NA,NA,150,mm,no,NA,high,authors/reported data very clear,Robus 1981,https://scholarworks.alaska.edu/bitstream/handle/11122/8371/Robus_M_1981.pdf?sequence=1,NA,yes,yes,,BW,11/12/2021,
DF,6/18/21,Bovidae,Ovibos moschatus,Muskox,August,dry,1978,1978,NA,Luzula,NA,Luzula spp. ,0.4,NA,proportion,percent relative densities,percent composition in diet,relative densities of plant fragments of pooled fecal samples,16,NA,partial,Fecal sample analysis,fecal microhistology,Fresh fecal samples were collected throughout the field study period and were pooled by season and analyzed for percent relative density of plant fragments,3,spatial,Jago R. ,NA,1,pooled fecal samples,49,pooled fecal samples,fecal samples (composite or unstated),NA,70.1094444,-143.3063889,NA,NA,inferred,Jago R. ,United States,North America,NA,tundra,NA,NA,150,mm,no,NA,high,authors/reported data very clear,Robus 1981,https://scholarworks.alaska.edu/bitstream/handle/11122/8371/Robus_M_1981.pdf?sequence=1,NA,yes,yes,,BW,11/12/2021,
DF,6/18/21,Bovidae,Ovibos moschatus,Muskox,August,dry,1978,1978,NA,Salix,NA,Salix spp. ,67.5,NA,proportion,percent relative densities,percent composition in diet,relative densities of plant fragments of pooled fecal samples,16,NA,partial,Fecal sample analysis,fecal microhistology,Fresh fecal samples were collected throughout the field study period and were pooled by season and analyzed for percent relative density of plant fragments,3,spatial,Jago R. ,NA,1,pooled fecal samples,49,pooled fecal samples,fecal samples (composite or unstated),NA,70.1094444,-143.3063889,NA,NA,inferred,Jago R. ,United States,North America,NA,tundra,NA,NA,150,mm,no,NA,high,authors/reported data very clear,Robus 1981,https://scholarworks.alaska.edu/bitstream/handle/11122/8371/Robus_M_1981.pdf?sequence=1,NA,yes,yes,,BW,11/12/2021,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DF,6/18/21,Bovidae,Ovis ammon,"Argali, wild sheep, mountain sheep",Warm,wet,2015,2015,NA,Seriphidium,NA,Seriphidium spp. ,16.66,NA,proportion,Diet composition (%) ,percent composition in diet,"Diet composition (%) of female argali, male argali, domestic sheep, and domestic goat in the Mengluoke Mountain, Xinjiang, China using microscopic fecal analysis in 2015",37,NA,partial,microscopic fecal analysis,fecal microhistology,"Fecal samples were treated under process as follows: oven-drying (60°C, 24 h), grounding in a mortar, dissolving in water and then being treated in different solutions. For each group animal in each season, 15 microscopic slides were set. Then, 20 microscope fields per slide were examined at 100× magnification via a binocular microscope (total 300 views per sample). ",8,experimental,"Female Argali, Warm Season",Forage is under limited competition for it may be strong when morphological differences between sexes tend to facilitate coexistence. The largest diet-overlap of argali and livestock occurred in warm and cold seasons when vegetation was lowest in quality and palatability,20,fecal samples,160,fecal samples,fecal samples (composite or unstated),"15 fecal samples could be as precise as 50 rumen samples, so 20 fecal samples of male and female were collected in the area and in each season.",44.5166667,91.78333333,NA,NA,reported,Mengluoke Mountains,China,Asia,desert-steppe,desert,NA,NA,150,mm,yes,Domestic Goat,high,authors/reported data very clear,Bang et al. 2018,https://www.researchgate.net/profile/Wenxuan_Xu/publication/324257880_Diet_characteristics_of_wild_sheep_Ovis_ammon_darwini_in_the_Mengluoke_Mountains_Xinjiang_China/links/5ad5806fa6fdcc293580ab99/Diet-characteristics-of-wild-sheep-Ovis-ammon-darwini-in-the-Mengluoke-Mountains-Xinjiang-China.pdf,,,,,,,
DF,6/18/21,Bovidae,Ovis ammon,"Argali, wild sheep, mountain sheep",Warm,wet,2015,2015,NA,Atriplex,patens,Atriplex patens,15.57,NA,proportion,Diet composition (%) ,percent composition in diet,"Diet composition (%) of female argali, male argali, domestic sheep, and domestic goat in the Mengluoke Mountain, Xinjiang, China using microscopic fecal analysis in 2016",37,NA,partial,microscopic fecal analysis,fecal microhistology,"Fecal samples were treated under process as follows: oven-drying (60°C, 24 h), grounding in a mortar, dissolving in water and then being treated in different solutions. For each group animal in each season, 15 microscopic slides were set. Then, 20 microscope fields per slide were examined at 100× magnification via a binocular microscope (total 300 views per sample). ",8,experimental,"Female Argali, Warm Season",Forage is under limited competition for it may be strong when morphological differences between sexes tend to facilitate coexistence. The largest diet-overlap of argali and livestock occurred in warm and cold seasons when vegetation was lowest in quality and palatability,20,fecal samples,160,fecal samples,fecal samples (composite or unstated),"15 fecal samples could be as precise as 50 rumen samples, so 20 fecal samples of male and female were collected in the area and in each season.",44.5166667,91.78333333,NA,NA,reported,Mengluoke Mountains,China,Asia,desert-steppe,desert,NA,NA,150,mm,yes,Domestic Goat,high,authors/reported data very clear,Bang et al. 2018,https://www.researchgate.net/profile/Wenxuan_Xu/publication/324257880_Diet_characteristics_of_wild_sheep_Ovis_ammon_darwini_in_the_Mengluoke_Mountains_Xinjiang_China/links/5ad5806fa6fdcc293580ab99/Diet-characteristics-of-wild-sheep-Ovis-ammon-darwini-in-the-Mengluoke-Mountains-Xinjiang-China.pdf,,,,,,,
DF,6/18/21,Bovidae,Ovis ammon,"Argali, wild sheep, mountain sheep",Warm,wet,2015,2015,NA,Salsola ,affinis,Salsola affinis,2.01,NA,proportion,Diet composition (%) ,percent composition in diet,"Diet composition (%) of female argali, male argali, domestic sheep, and domestic goat in the Mengluoke Mountain, Xinjiang, China using microscopic fecal analysis in 2017",37,NA,partial,microscopic fecal analysis,fecal microhistology,"Fecal samples were treated under process as follows: oven-drying (60°C, 24 h), grounding in a mortar, dissolving in water and then being treated in different solutions. For each group animal in each season, 15 microscopic slides were set. Then, 20 microscope fields per slide were examined at 100× magnification via a binocular microscope (total 300 views per sample). ",8,experimental,"Female Argali, Warm Season",Forage is under limited competition for it may be strong when morphological differences between sexes tend to facilitate coexistence. The largest diet-overlap of argali and livestock occurred in warm and cold seasons when vegetation was lowest in quality and palatability,20,fecal samples,160,fecal samples,fecal samples (composite or unstated),"15 fecal samples could be as precise as 50 rumen samples, so 20 fecal samples of male and female were collected in the area and in each season.",44.5166667,91.78333333,NA,NA,reported,Mengluoke Mountains,China,Asia,desert-steppe,desert,NA,NA,150,mm,yes,Domestic Goat,high,authors/reported data very clear,Bang et al. 2018,https://www.researchgate.net/profile/Wenxuan_Xu/publication/324257880_Diet_characteristics_of_wild_sheep_Ovis_ammon_darwini_in_the_Mengluoke_Mountains_Xinjiang_China/links/5ad5806fa6fdcc293580ab99/Diet-characteristics-of-wild-sheep-Ovis-ammon-darwini-in-the-Mengluoke-Mountains-Xinjiang-China.pdf,,,,,,,
