Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
RHG,May 15 2021,Antilopinae,Antilope cervicapra,Blackbuck,Monsoon,wet,1988,1988,NA,Phaseolus,trilobus,Phaseolus trilobus,4.32,NA,proportion,% dry weight in diet,percent mean in diet,percentage contribution in dry weight to the actual diet,NA,NA,partial,in situ observation and bite weights,bite intake,"Food habits were first studied by observing wild blackbuck, then using 3 tame blackbuck to take three batches of 20 bites each of major food items collected directly from the mouth of the lead blackbuck each season.",6,temporal,Monsoon,data was collected over 2 years (6 seasons total),1,one lead blackbuck in each season,6,individual animal,individual animals,one lead blackbuck was collected from each season,22.054007,72.033875,NA,NA,reported,Velavadar National Park,India,Asia,grassland,grassland,90,776.5,,mm,no,NA,very high,authors/reported data very clear,Jhala 1997,https://www.jstor.org/stable/2405252?origin=crossref&seq=5#metadata_info_tab_contents,,yes,yes,,BW,12/10/2021,
RHG,May 15 2021,Antilopinae,Antilope cervicapra,Blackbuck,Monsoon,wet,1988,1988,NA,Striga,anjustifolia,Striga anjustifolia,20.22,NA,proportion,% dry weight in diet,percent mean in diet,percentage contribution in dry weight to the actual diet,NA,NA,partial,in situ observation and bite weights,bite intake,"Food habits were first studied by observing wild blackbuck, then using 3 tame blackbuck to take three batches of 20 bites each of major food items collected directly from the mouth of the lead blackbuck each season.",6,temporal,Monsoon,data was collected over 2 years (6 seasons total),1,one lead blackbuck in each season,6,individual animal,individual animals,one lead blackbuck was collected from each season,22.054007,72.033875,NA,NA,reported,Velavadar National Park,India,Asia,grassland,grassland,90,776.5,,mm,no,NA,very high,authors/reported data very clear,Jhala 1997,https://www.jstor.org/stable/2405252?origin=crossref&seq=5#metadata_info_tab_contents,,yes,yes,,BW,12/10/2021,
RHG,May 15 2021,Antilopinae,Antilope cervicapra,Blackbuck,Monsoon,wet,1988,1988,NA,Cyperus,NA,Cyperus spp.,9.1,NA,proportion,% dry weight in diet,percent mean in diet,percentage contribution in dry weight to the actual diet,NA,NA,partial,in situ observation and bite weights,bite intake,"Food habits were first studied by observing wild blackbuck, then using 3 tame blackbuck to take three batches of 20 bites each of major food items collected directly from the mouth of the lead blackbuck each season.",6,temporal,Monsoon,data was collected over 2 years (6 seasons total),1,one lead blackbuck in each season,6,individual animal,individual animals,one lead blackbuck was collected from each season,22.054007,72.033875,NA,NA,reported,Velavadar National Park,India,Asia,grassland,grassland,90,776.5,,mm,no,NA,very high,authors/reported data very clear,Jhala 1997,https://www.jstor.org/stable/2405252?origin=crossref&seq=5#metadata_info_tab_contents,,yes,yes,,BW,12/10/2021,
RHG,May 15 2021,Antilopinae,Antilope cervicapra,Blackbuck,Monsoon,wet,1988,1988,NA,Prosopis,juliflora,Prosopis juliflora pods,4.82,NA,proportion,% dry weight in diet,percent mean in diet,percentage contribution in dry weight to the actual diet,NA,NA,partial,in situ observation and bite weights,bite intake,"Food habits were first studied by observing wild blackbuck, then using 3 tame blackbuck to take three batches of 20 bites each of major food items collected directly from the mouth of the lead blackbuck each season.",6,temporal,Monsoon,data was collected over 2 years (6 seasons total),1,one lead blackbuck in each season,6,individual animal,individual animals,one lead blackbuck was collected from each season,22.054007,72.033875,NA,NA,reported,Velavadar National Park,India,Asia,grassland,grassland,90,776.5,,mm,no,NA,very high,authors/reported data very clear,Jhala 1997,https://www.jstor.org/stable/2405252?origin=crossref&seq=5#metadata_info_tab_contents,,yes,yes,,BW,12/10/2021,
RHG,May 15 2021,Antilopinae,Antilope cervicapra,Blackbuck,Monsoon,wet,1988,1988,NA,NA,NA,Others <3%,11.14,NA,proportion,% dry weight in diet,percent mean in diet,percentage contribution in dry weight to the actual diet,NA,NA,partial,in situ observation and bite weights,bite intake,"Food habits were first studied by observing wild blackbuck, then using 3 tame blackbuck to take three batches of 20 bites each of major food items collected directly from the mouth of the lead blackbuck each season.",6,temporal,Monsoon,data was collected over 2 years (6 seasons total),1,one lead blackbuck in each season,6,individual animal,individual animals,one lead blackbuck was collected from each season,22.054007,72.033875,NA,NA,reported,Velavadar National Park,India,Asia,grassland,grassland,90,776.5,,mm,no,NA,very high,authors/reported data very clear,Jhala 1997,https://www.jstor.org/stable/2405252?origin=crossref&seq=5#metadata_info_tab_contents,,yes,yes,,BW,12/10/2021,
RHG,May 15 2021,Antilopinae,Antilope cervicapra,Blackbuck,Winter,winter,1988,1989,NA,Prosopis,juliflora,Prosopis juliflora pods,41.42,NA,proportion,% dry weight in diet,percent mean in diet,percentage contribution in dry weight to the actual diet,NA,NA,partial,in situ observation and bite weights,bite intake,"Food habits were first studied by observing wild blackbuck, then using 3 tame blackbuck to take three batches of 20 bites each of major food items collected directly from the mouth of the lead blackbuck each season.",6,temporal,Winter,data was collected over 2 years (6 seasons total),1,one lead blackbuck in each season,6,individual animal,individual animals,one lead blackbuck was collected from each season,22.054007,72.033875,NA,NA,reported,Velavadar National Park,India,Asia,grassland,grassland,90,776.5,,mm,no,NA,very high,authors/reported data very clear,Jhala 1997,https://www.jstor.org/stable/2405252?origin=crossref&seq=5#metadata_info_tab_contents,,yes,yes,,BW,12/10/2021,
RHG,May 15 2021,Antilopinae,Antilope cervicapra,Blackbuck,Winter,winter,1988,1989,NA,Dichanthium,annulatum,Dichanthium annulatum,31.11,NA,proportion,% dry weight in diet,percent mean in diet,percentage contribution in dry weight to the actual diet,NA,NA,partial,in situ observation and bite weights,bite intake,"Food habits were first studied by observing wild blackbuck, then using 3 tame blackbuck to take three batches of 20 bites each of major food items collected directly from the mouth of the lead blackbuck each season.",6,temporal,Winter,data was collected over 2 years (6 seasons total),1,one lead blackbuck in each season,6,individual animal,individual animals,one lead blackbuck was collected from each season,22.054007,72.033875,NA,NA,reported,Velavadar National Park,India,Asia,grassland,grassland,90,776.5,,mm,no,NA,very high,authors/reported data very clear,Jhala 1997,https://www.jstor.org/stable/2405252?origin=crossref&seq=5#metadata_info_tab_contents,,yes,yes,,BW,12/10/2021,
RHG,May 15 2021,Antilopinae,Antilope cervicapra,Blackbuck,Winter,winter,1988,1989,NA,Sporobolus,maderaspetansis,Sporobolus maderaspetansis,13.68,NA,proportion,% dry weight in diet,percent mean in diet,percentage contribution in dry weight to the actual diet,NA,NA,partial,in situ observation and bite weights,bite intake,"Food habits were first studied by observing wild blackbuck, then using 3 tame blackbuck to take three batches of 20 bites each of major food items collected directly from the mouth of the lead blackbuck each season.",6,temporal,Winter,data was collected over 2 years (6 seasons total),1,one lead blackbuck in each season,6,individual animal,individual animals,one lead blackbuck was collected from each season,22.054007,72.033875,NA,NA,reported,Velavadar National Park,India,Asia,grassland,grassland,90,776.5,,mm,no,NA,very high,authors/reported data very clear,Jhala 1997,https://www.jstor.org/stable/2405252?origin=crossref&seq=5#metadata_info_tab_contents,,yes,yes,,BW,12/10/2021,
RHG,May 15 2021,Antilopinae,Antilope cervicapra,Blackbuck,Winter,winter,1988,1989,NA,Fimristylis,NA,Fimristylis,5.35,NA,proportion,% dry weight in diet,percent mean in diet,percentage contribution in dry weight to the actual diet,NA,NA,partial,in situ observation and bite weights,bite intake,"Food habits were first studied by observing wild blackbuck, then using 3 tame blackbuck to take three batches of 20 bites each of major food items collected directly from the mouth of the lead blackbuck each season.",6,temporal,Winter,data was collected over 2 years (6 seasons total),1,one lead blackbuck in each season,6,individual animal,individual animals,one lead blackbuck was collected from each season,22.054007,72.033875,NA,NA,reported,Velavadar National Park,India,Asia,grassland,grassland,90,776.5,,mm,no,NA,very high,authors/reported data very clear,Jhala 1997,https://www.jstor.org/stable/2405252?origin=crossref&seq=5#metadata_info_tab_contents,,yes,yes,,BW,12/10/2021,
RHG,May 15 2021,Antilopinae,Antilope cervicapra,Blackbuck,Winter,winter,1988,1989,NA,Suaeda,NA,Suaeda,3.55,NA,proportion,% dry weight in diet,percent mean in diet,percentage contribution in dry weight to the actual diet,NA,NA,partial,in situ observation and bite weights,bite intake,"Food habits were first studied by observing wild blackbuck, then using 3 tame blackbuck to take three batches of 20 bites each of major food items collected directly from the mouth of the lead blackbuck each season.",6,temporal,Winter,data was collected over 2 years (6 seasons total),1,one lead blackbuck in each season,6,individual animal,individual animals,one lead blackbuck was collected from each season,22.054007,72.033875,NA,NA,reported,Velavadar National Park,India,Asia,grassland,grassland,90,776.5,,mm,no,NA,very high,authors/reported data very clear,Jhala 1997,https://www.jstor.org/stable/2405252?origin=crossref&seq=5#metadata_info_tab_contents,,yes,yes,,BW,12/10/2021,
RHG,May 15 2021,Antilopinae,Antilope cervicapra,Blackbuck,Winter,winter,1988,1989,NA,NA,NA,Others <3%,4.89,NA,proportion,% dry weight in diet,percent mean in diet,percentage contribution in dry weight to the actual diet,NA,NA,partial,in situ observation and bite weights,bite intake,"Food habits were first studied by observing wild blackbuck, then using 3 tame blackbuck to take three batches of 20 bites each of major food items collected directly from the mouth of the lead blackbuck each season.",6,temporal,Winter,data was collected over 2 years (6 seasons total),1,one lead blackbuck in each season,6,individual animal,individual animals,one lead blackbuck was collected from each season,22.054007,72.033875,NA,NA,reported,Velavadar National Park,India,Asia,grassland,grassland,90,776.5,,mm,no,NA,very high,authors/reported data very clear,Jhala 1997,https://www.jstor.org/stable/2405252?origin=crossref&seq=5#metadata_info_tab_contents,,yes,yes,,BW,12/10/2021,
RHG,May 15 2021,Antilopinae,Antilope cervicapra,Blackbuck,Summer,summer,1989,1989,NA,NA,NA,Litter,49.3,NA,proportion,% dry weight in diet,percent mean in diet,percentage contribution in dry weight to the actual diet,NA,NA,partial,in situ observation and bite weights,bite intake,"Food habits were first studied by observing wild blackbuck, then using 3 tame blackbuck to take three batches of 20 bites each of major food items collected directly from the mouth of the lead blackbuck each season.",6,temporal,Summer,data was collected over 2 years (6 seasons total),1,one lead blackbuck in each season,6,individual animal,individual animals,one lead blackbuck was collected from each season,22.054007,72.033875,NA,NA,reported,Velavadar National Park,India,Asia,grassland,grassland,90,776.5,,mm,no,NA,very high,authors/reported data very clear,Jhala 1997,https://www.jstor.org/stable/2405252?origin=crossref&seq=5#metadata_info_tab_contents,,yes,yes,,BW,12/10/2021,
RHG,May 15 2021,Antilopinae,Antilope cervicapra,Blackbuck,Summer,summer,1989,1989,NA,Sporobolus,coromondelianus,Sporobolus coromondelianus,17.6,NA,proportion,% dry weight in diet,percent mean in diet,percentage contribution in dry weight to the actual diet,NA,NA,partial,in situ observation and bite weights,bite intake,"Food habits were first studied by observing wild blackbuck, then using 3 tame blackbuck to take three batches of 20 bites each of major food items collected directly from the mouth of the lead blackbuck each season.",6,temporal,Summer,data was collected over 2 years (6 seasons total),1,one lead blackbuck in each season,6,individual animal,individual animals,one lead blackbuck was collected from each season,22.054007,72.033875,NA,NA,reported,Velavadar National Park,India,Asia,grassland,grassland,90,776.5,,mm,no,NA,very high,authors/reported data very clear,Jhala 1997,https://www.jstor.org/stable/2405252?origin=crossref&seq=5#metadata_info_tab_contents,,yes,yes,,BW,12/10/2021,
RHG,May 15 2021,Antilopinae,Antilope cervicapra,Blackbuck,Summer,summer,1989,1989,NA,Chloris,virgata,Chloris virgata,7.74,NA,proportion,% dry weight in diet,percent mean in diet,percentage contribution in dry weight to the actual diet,NA,NA,partial,in situ observation and bite weights,bite intake,"Food habits were first studied by observing wild blackbuck, then using 3 tame blackbuck to take three batches of 20 bites each of major food items collected directly from the mouth of the lead blackbuck each season.",6,temporal,Summer,data was collected over 2 years (6 seasons total),1,one lead blackbuck in each season,6,individual animal,individual animals,one lead blackbuck was collected from each season,22.054007,72.033875,NA,NA,reported,Velavadar National Park,India,Asia,grassland,grassland,90,776.5,,mm,no,NA,very high,authors/reported data very clear,Jhala 1997,https://www.jstor.org/stable/2405252?origin=crossref&seq=5#metadata_info_tab_contents,,yes,yes,,BW,12/10/2021,
RHG,May 15 2021,Antilopinae,Antilope cervicapra,Blackbuck,Summer,summer,1989,1989,NA,Dichanthium,annulatum,Dichanthium annulatum,7.56,NA,proportion,% dry weight in diet,percent mean in diet,percentage contribution in dry weight to the actual diet,NA,NA,partial,in situ observation and bite weights,bite intake,"Food habits were first studied by observing wild blackbuck, then using 3 tame blackbuck to take three batches of 20 bites each of major food items collected directly from the mouth of the lead blackbuck each season.",6,temporal,Summer,data was collected over 2 years (6 seasons total),1,one lead blackbuck in each season,6,individual animal,individual animals,one lead blackbuck was collected from each season,22.054007,72.033875,NA,NA,reported,Velavadar National Park,India,Asia,grassland,grassland,90,776.5,,mm,no,NA,very high,authors/reported data very clear,Jhala 1997,https://www.jstor.org/stable/2405252?origin=crossref&seq=5#metadata_info_tab_contents,,yes,yes,,BW,12/10/2021,
