Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Sporobolus marginatus,0,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Sporobolus sp.,<1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Brachiaria serrata,0,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Chloris pycnothrix,0,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Tragus berteronianus,0,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Sedges,2,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Cynodon dactylon,62,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Cymbopogon pospischilii & Hyparrhenia spp.,3,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Eragrostis spp.,5,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Themeda triandra,3,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Aristida spp.,6,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Enneapogon elegans,7,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Digitaria spp.,5,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Rhynchelytrum repens,2,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Sporobolus pyramidalis,<1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Cenchrus ciliaris,1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Chloris gayana,1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Harpachne schimperi,2,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Heteropogon contortus,<1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Beckeropsis procera,<1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Bothriochloa insculpta,<1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Panicum atrosanguineum,<1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,P. maximum,<1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Pennisetum mezianum,<1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,P. squamulatum,<1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Setaria sphacelata,1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Sporobolus marginatus,<1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Sporobolus sp.,<1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Brachiaria serrata,0,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Chloris pycnothrix,0,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Tragus berteronianus,0,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1967,1968,,,,Sedges,1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Dry periods,,14,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1980,1980,,,,Themeda,28,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,wet,,75,fecal subsamples from the wet season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,https://www.jstor.org/stable/3801717?seq=4#metadata_info_tab_contents,,yes,yes,"added dry season information, grouping and sample size, and study site",KN,10/21/21,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1980,1980,,,,Cynodon,11,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,wet,,75,fecal subsamples from the wet season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1980,1980,,,,Sporobolus,7,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,wet,,75,fecal subsamples from the wet season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1980,1980,,,,Brachiaria,17,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,wet,,75,fecal subsamples from the wet season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1980,1980,,,,Sedges,3,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,wet,,75,fecal subsamples from the wet season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1980,1980,,,,Elyonorus,-,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,wet,,75,fecal subsamples from the wet season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1980,1980,,,,Hyparrhenia,1,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,wet,,75,fecal subsamples from the wet season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1980,1980,,,,Harpachne,3,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,wet,,75,fecal subsamples from the wet season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1980,1980,,,,Aristida,"""tr"" = trace",,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,wet,,75,fecal subsamples from the wet season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1980,1980,,,,Solanum,7,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,wet,,75,fecal subsamples from the wet season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1980,1980,,,,Indigofera,3,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,wet,,75,fecal subsamples from the wet season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1980,1980,,,,Croton,1,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,wet,,75,fecal subsamples from the wet season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1980,1980,,,,Acacia,1,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,wet,,75,fecal subsamples from the wet season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1980,1980,,,,Sida,6,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,wet,,75,fecal subsamples from the wet season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1980,1980,,,,Grewia,1,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,wet,,75,fecal subsamples from the wet season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1980,1980,,,,Olea,-,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,wet,,75,fecal subsamples from the wet season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1980,1980,,,,Hibiscus,-,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,wet,,75,fecal subsamples from the wet season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1980,1980,,,,Themeda,9,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,dry,,50,fecal subsamples from the dry season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1980,1980,,,,Cynodon,NA,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,dry,,50,fecal subsamples from the dry season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1980,1980,,,,Sporobolus,10,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,dry,,50,fecal subsamples from the dry season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1980,1980,,,,Brachiaria,5,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,dry,,50,fecal subsamples from the dry season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1980,1980,,,,Sedges,3,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,dry,,50,fecal subsamples from the dry season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1980,1980,,,,Elyonorus,NA,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,dry,,50,fecal subsamples from the dry season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
