Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
MMC,October 22 2021,Cervidae,Mazama gouazoubira,Grey brocket deer,fall/dry,dry,2007,2007,NA,Unidentified herb 3,NA,Unidentified herb 3,0.1,NA,frequency,average % of the occurances of the item in the diet,,Relative frequency of species found in diet (%),33,39,partial,Fecal sample analysis,fecal microhistology,Diet composition was determined using microscopic analysis of brocket feces,85,spatial,NA ,"sampling selected at random from a 150 m2 cell grid. The plots were 600 m2 each, at least 1 km apart and distributed throughout 4960 ha of the reserve and adjacent areas",48,fresh fecal samples,85,sampling plots,,85 sampling plots... Three slides were prepared for each of the 48 fresh fecal samples collected,30.22 S,65.26 W,NA,NA,reported,Chancaní Reserve,Argentina,South America, dry semideciduous woodland,woodland,,,,,no,NA,high,authors/reported data very clear,M.P. Serbent et al 2010,,,,,,,,425mm
MMC,October 22 2021,Cervidae,Mazama gouazoubira,Grey brocket deer,fall/dry,dry,2007,2007,NA,Unidentified herb 4,NA,Unidentified herb 4,0.2,NA,frequency,average % of the occurances of the item in the diet,,Relative frequency of species found in diet (%),33,39,partial,Fecal sample analysis,fecal microhistology,Diet composition was determined using microscopic analysis of brocket feces,85,spatial,NA ,"sampling selected at random from a 150 m2 cell grid. The plots were 600 m2 each, at least 1 km apart and distributed throughout 4960 ha of the reserve and adjacent areas",48,fresh fecal samples,85,sampling plots,,85 sampling plots... Three slides were prepared for each of the 48 fresh fecal samples collected,30.22 S,65.26 W,NA,NA,reported,Chancaní Reserve,Argentina,South America, dry semideciduous woodland,woodland,,,,,no,NA,high,authors/reported data very clear,M.P. Serbent et al 2010,,,,,,,,425mm
MMC,October 22 2021,Cervidae,Mazama gouazoubira,Grey brocket deer,fall/dry,dry,2007,2007,NA,NA,NA,Fruits,12.4,high,frequency,average % of the occurances of the item in the diet,,Relative frequency of species found in diet (%),33,39,partial,Fecal sample analysis,fecal microhistology,Diet composition was determined using microscopic analysis of brocket feces,85,spatial,NA ,"sampling selected at random from a 150 m2 cell grid. The plots were 600 m2 each, at least 1 km apart and distributed throughout 4960 ha of the reserve and adjacent areas",48,fresh fecal samples,85,sampling plots,,85 sampling plots... Three slides were prepared for each of the 48 fresh fecal samples collected,30.22 S,65.26 W,NA,NA,reported,Chancaní Reserve,Argentina,South America, dry semideciduous woodland,woodland,,,,,no,NA,high,authors/reported data very clear,M.P. Serbent et al 2010,,,,,,,,425mm
MMC,October 22 2021,Cervidae,Mazama gouazoubira,Grey brocket deer,fall/dry,dry,2007,2007,NA,Bulnesia,bonaeriensis,Bulnesia bonaeriensis,0.9,NA,frequency,average % of the occurances of the item in the diet,,Relative frequency of species found in diet (%),33,39,partial,Fecal sample analysis,fecal microhistology,Diet composition was determined using microscopic analysis of brocket feces,85,spatial,NA ,"sampling selected at random from a 150 m2 cell grid. The plots were 600 m2 each, at least 1 km apart and distributed throughout 4960 ha of the reserve and adjacent areas",48,fresh fecal samples,85,sampling plots,,85 sampling plots... Three slides were prepared for each of the 48 fresh fecal samples collected,30.22 S,65.26 W,NA,NA,reported,Chancaní Reserve,Argentina,South America, dry semideciduous woodland,woodland,,,,,no,NA,high,authors/reported data very clear,M.P. Serbent et al 2010,,,,,,,,425mm
MMC,October 22 2021,Cervidae,Mazama gouazoubira,Grey brocket deer,fall/dry,dry,2007,2007,NA,Castela,coccinea,Castela coccinea,6.4,NA,frequency,average % of the occurances of the item in the diet,,Relative frequency of species found in diet (%),33,39,partial,Fecal sample analysis,fecal microhistology,Diet composition was determined using microscopic analysis of brocket feces,85,spatial,NA ,"sampling selected at random from a 150 m2 cell grid. The plots were 600 m2 each, at least 1 km apart and distributed throughout 4960 ha of the reserve and adjacent areas",48,fresh fecal samples,85,sampling plots,,85 sampling plots... Three slides were prepared for each of the 48 fresh fecal samples collected,30.22 S,65.26 W,NA,NA,reported,Chancaní Reserve,Argentina,South America, dry semideciduous woodland,woodland,,,,,no,NA,high,authors/reported data very clear,M.P. Serbent et al 2010,,,,,,,,425mm
MMC,October 22 2021,Cervidae,Mazama gouazoubira,Grey brocket deer,fall/dry,dry,2007,2007,NA,Condalia,mycrophylla,Condalia microphylla,0.1,NA,frequency,average % of the occurances of the item in the diet,,Relative frequency of species found in diet (%),33,39,partial,Fecal sample analysis,fecal microhistology,Diet composition was determined using microscopic analysis of brocket feces,85,spatial,NA ,"sampling selected at random from a 150 m2 cell grid. The plots were 600 m2 each, at least 1 km apart and distributed throughout 4960 ha of the reserve and adjacent areas",48,fresh fecal samples,85,sampling plots,,85 sampling plots... Three slides were prepared for each of the 48 fresh fecal samples collected,30.22 S,65.26 W,NA,NA,reported,Chancaní Reserve,Argentina,South America, dry semideciduous woodland,woodland,,,,,no,NA,high,authors/reported data very clear,M.P. Serbent et al 2010,,,,,,,,425mm
MMC,October 22 2021,Cervidae,Mazama gouazoubira,Grey brocket deer,fall/dry,dry,2007,2007,NA,Opuntia,NA,Opuntia sp.,3.2,NA,frequency,average % of the occurances of the item in the diet,,Relative frequency of species found in diet (%),33,39,partial,Fecal sample analysis,fecal microhistology,Diet composition was determined using microscopic analysis of brocket feces,85,spatial,NA ,"sampling selected at random from a 150 m2 cell grid. The plots were 600 m2 each, at least 1 km apart and distributed throughout 4960 ha of the reserve and adjacent areas",48,fresh fecal samples,85,sampling plots,,85 sampling plots... Three slides were prepared for each of the 48 fresh fecal samples collected,30.22 S,65.26 W,NA,NA,reported,Chancaní Reserve,Argentina,South America, dry semideciduous woodland,woodland,,,,,no,NA,high,authors/reported data very clear,M.P. Serbent et al 2010,,,,,,,,425mm
MMC,October 22 2021,Cervidae,Mazama gouazoubira,Grey brocket deer,fall/dry,dry,2007,2007,NA,Schinus,NA,Schinus sp.,0.7,NA,frequency,average % of the occurances of the item in the diet,,Relative frequency of species found in diet (%),33,39,partial,Fecal sample analysis,fecal microhistology,Diet composition was determined using microscopic analysis of brocket feces,85,spatial,NA ,"sampling selected at random from a 150 m2 cell grid. The plots were 600 m2 each, at least 1 km apart and distributed throughout 4960 ha of the reserve and adjacent areas",48,fresh fecal samples,85,sampling plots,,85 sampling plots... Three slides were prepared for each of the 48 fresh fecal samples collected,30.22 S,65.26 W,NA,NA,reported,Chancaní Reserve,Argentina,South America, dry semideciduous woodland,woodland,,,,,no,NA,high,authors/reported data very clear,M.P. Serbent et al 2010,,,,,,,,425mm
MMC,October 22 2021,Cervidae,Mazama gouazoubira,Grey brocket deer,fall/dry,dry,2007,2007,NA,Ximenia,americana,Ximenia americana,0.5,NA,frequency,average % of the occurances of the item in the diet,,Relative frequency of species found in diet (%),33,39,partial,Fecal sample analysis,fecal microhistology,Diet composition was determined using microscopic analysis of brocket feces,85,spatial,NA ,"sampling selected at random from a 150 m2 cell grid. The plots were 600 m2 each, at least 1 km apart and distributed throughout 4960 ha of the reserve and adjacent areas",48,fresh fecal samples,85,sampling plots,,85 sampling plots... Three slides were prepared for each of the 48 fresh fecal samples collected,30.22 S,65.26 W,NA,NA,reported,Chancaní Reserve,Argentina,South America, dry semideciduous woodland,woodland,,,,,no,NA,high,authors/reported data very clear,M.P. Serbent et al 2010,,,,,,,,425mm
MMC,October 22 2021,Cervidae,Mazama gouazoubira,Grey brocket deer,fall/dry,dry,2007,2007,NA,Unidentified fruit,NA,Unidentified fruit,0.6,NA,frequency,average % of the occurances of the item in the diet,,Relative frequency of species found in diet (%),33,39,partial,Fecal sample analysis,fecal microhistology,Diet composition was determined using microscopic analysis of brocket feces,85,spatial,NA ,"sampling selected at random from a 150 m2 cell grid. The plots were 600 m2 each, at least 1 km apart and distributed throughout 4960 ha of the reserve and adjacent areas",48,fresh fecal samples,85,sampling plots,,85 sampling plots... Three slides were prepared for each of the 48 fresh fecal samples collected,30.22 S,65.26 W,NA,NA,reported,Chancaní Reserve,Argentina,South America, dry semideciduous woodland,woodland,,,,,no,NA,high,authors/reported data very clear,M.P. Serbent et al 2010,,,,,,,,425mm
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MMC,October 25 2021,Cervidae,Mazama americana and M. gouazoubira,Red and grey brocket deer,December-April,wet,1994,1995,NA,Acacia,albicorticata,Acacia albicorticata,NA,NA,presence/absence,presence/absence,,Plant species producing fruits (or flowers) eaten by deer in the dry forest of Santa Cruz according to this study and other sources,23,NA,partial,in situ observation,direct observation,Dung and tracks were surveyed & analyzed stomatch contents. Fruit-bearing and flowering plants were noted monthly along the trails and recorded as deer food when associated with deer sightings or tracks found near eaten parts.,100,spatial,Chaco,"identified four main forest types, an open palm savanna, and wetlands. These habitats, the study trails, and the base camp were all included within an area of six by five kilometers",10,pellets,1083,dung piles,,A sample of 100 pellets collected from 10 different dung piles,17 S,62 W,NA,NA,reported,Estancia San Miguelito cattle ranch,Bolivia,South America,"“dry xeric thermotropical”, grading to “sub-humid seasonal thermotropical” to the north, which roughly corresponds to “subhumid megathermal”",tropical rainforest,,,,,no,NA,medium,reported data is unclear/confusing,Rivero K. et al (2005),https://www.academia.edu/7119509/Differential_habitat_use_by_two_sympatric_brocket_deer_species_Mazama_americana_and_M_gouazoubira_in_a_seasonal_Chiquitano_forest_of_Bolivia,,,,,,,1000mm
MMC,October 25 2021,Cervidae,Mazama americana and M. gouazoubira,Red and grey brocket deer,December-April,wet,1994,1995,NA,Agonandra,excelsa,Agonandra excelsa,NA,NA,presence/absence,presence/absence,,Plant species producing fruits (or flowers) eaten by deer in the dry forest of Santa Cruz according to this study and other sources,23,NA,partial,in situ observation,direct observation,Dung and tracks were surveyed & analyzed stomatch contents. Fruit-bearing and flowering plants were noted monthly along the trails and recorded as deer food when associated with deer sightings or tracks found near eaten parts.,100,spatial,Chaco,"identified four main forest types, an open palm savanna, and wetlands. These habitats, the study trails, and the base camp were all included within an area of six by five kilometers",10,pellets,1083,dung piles,,A sample of 100 pellets collected from 10 different dung piles,17 S,62 W,NA,NA,reported,Estancia San Miguelito cattle ranch,Bolivia,South America,"“dry xeric thermotropical”, grading to “sub-humid seasonal thermotropical” to the north, which roughly corresponds to “subhumid megathermal”",tropical rainforest,,,,,no,NA,medium,reported data is unclear/confusing,Rivero K. et al (2005),,,,,,,,1000mm
MMC,October 25 2021,Cervidae,Mazama americana and M. gouazoubira,Red and grey brocket deer,December-April,wet,1994,1995,NA,Ziziphus,guaranitica,Ziziphus guaranitica,NA,NA,presence/absence,presence/absence,,Plant species producing fruits (or flowers) eaten by deer in the dry forest of Santa Cruz according to this study and other sources,23,NA,partial,in situ observation,direct observation,Dung and tracks were surveyed & analyzed stomatch contents. Fruit-bearing and flowering plants were noted monthly along the trails and recorded as deer food when associated with deer sightings or tracks found near eaten parts.,100,spatial,Chaco,"identified four main forest types, an open palm savanna, and wetlands. These habitats, the study trails, and the base camp were all included within an area of six by five kilometers",10,pellets,1083,dung piles,,A sample of 100 pellets collected from 10 different dung piles,17 S,62 W,NA,NA,reported,Estancia San Miguelito cattle ranch,Bolivia,South America,"“dry xeric thermotropical”, grading to “sub-humid seasonal thermotropical” to the north, which roughly corresponds to “subhumid megathermal”",tropical rainforest,,,,,no,NA,medium,reported data is unclear/confusing,Rivero K. et al (2005),,,,,,,,1000mm
MMC,October 25 2021,Cervidae,Mazama americana and M. gouazoubira,Red and grey brocket deer,December-April,wet,1994,1995,NA,Z.,oblongifolius,Z. oblongifolius,NA,NA,presence/absence,presence/absence,,Plant species producing fruits (or flowers) eaten by deer in the dry forest of Santa Cruz according to this study and other sources,23,NA,partial,in situ observation,direct observation,Dung and tracks were surveyed & analyzed stomatch contents. Fruit-bearing and flowering plants were noted monthly along the trails and recorded as deer food when associated with deer sightings or tracks found near eaten parts.,100,spatial,Chaco,"identified four main forest types, an open palm savanna, and wetlands. These habitats, the study trails, and the base camp were all included within an area of six by five kilometers",10,pellets,1083,dung piles,,A sample of 100 pellets collected from 10 different dung piles,17 S,62 W,NA,NA,reported,Estancia San Miguelito cattle ranch,Bolivia,South America,"“dry xeric thermotropical”, grading to “sub-humid seasonal thermotropical” to the north, which roughly corresponds to “subhumid megathermal”",tropical rainforest,,,,,no,NA,medium,reported data is unclear/confusing,Rivero K. et al (2005),,,,,,,,1000mm
MMC,October 25 2021,Cervidae,Mazama americana and M. gouazoubira,Red and grey brocket deer,December-April,wet,1994,1995,NA,Prosopis,ruscifolia,Prosopis ruscifolia,NA,NA,presence/absence,presence/absence,,Plant species producing fruits (or flowers) eaten by deer in the dry forest of Santa Cruz according to this study and other sources,23,NA,partial,in situ observation,direct observation,Dung and tracks were surveyed & analyzed stomatch contents. Fruit-bearing and flowering plants were noted monthly along the trails and recorded as deer food when associated with deer sightings or tracks found near eaten parts.,100,spatial,Chaco,"identified four main forest types, an open palm savanna, and wetlands. These habitats, the study trails, and the base camp were all included within an area of six by five kilometers",10,pellets,1083,dung piles,,A sample of 100 pellets collected from 10 different dung piles,17 S,62 W,NA,NA,reported,Estancia San Miguelito cattle ranch,Bolivia,South America,"“dry xeric thermotropical”, grading to “sub-humid seasonal thermotropical” to the north, which roughly corresponds to “subhumid megathermal”",tropical rainforest,,,,,no,NA,medium,reported data is unclear/confusing,Rivero K. et al (2005),,,,,,,,1000mm
