Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
LT,July 20 2021,Caprinae,Hemitragus jemlahicus,Himilayan thar,All,annual,1988,1995,NA,Celmisia,NA,Celmisia spp.,6.7,NA,frequency,% of total dried weight of diet,percent composition in diet,"diets of 246 thar, by percentage of tottal dried weight (± 95% confidence level). Note that this does not sum to 100 because of rounding error.",22,27,complete,rumen sample analysis,rumen microhistology,Recreational and commercial hunters supplied them with samples of rumen of thar they had shot. Samples were analyzed under a binocular microscope.,1,temporal,Dietary Item - Thar,Overall diet of 246 thar by percentage of total dried weight,246,animals,246,animals,individual animals,The sample size is just the amount of thar the hunters shot,43.5 S,170.5 E,NA,NA,inferred,All animals were taken from the eastern side of the main divide of the Southern Alps.,New Zealand,Asia,Alpine,woodland,NA,NA,,NA,yes,Chamois,high,unsure of my interpretation of data,"Parks J.P., Forsyth D.M",https://www.jstor.org/stable/24058100?seq=5#metadata_info_tab_contents,Continent is Oceania but that's not in the drop down list. Also for the plant contribution to diet there is a +/- error number after the initial number.,yes,yes,standardized,DF,2/9/23,
LT,July 20 2021,Caprinae,Hemitragus jemlahicus,Himilayan thar,All,annual,1988,1995,NA,Aciphylla,NA,Aciphylla spp.,4.3,NA,frequency,% of total dried weight of diet,percent composition in diet,"diets of 246 thar, by percentage of tottal dried weight (± 95% confidence level). Note that this does not sum to 100 because of rounding error.",22,27,complete,rumen sample analysis,rumen microhistology,Recreational and commercial hunters supplied them with samples of rumen of thar they had shot. Samples were analyzed under a binocular microscope.,1,temporal,Dietary Item - Thar,Overall diet of 246 thar by percentage of total dried weight,246,animals,246,animals,individual animals,The sample size is just the amount of thar the hunters shot,43.5 S,170.5 E,NA,NA,inferred,All animals were taken from the eastern side of the main divide of the Southern Alps.,New Zealand,Asia,Alpine,woodland,NA,NA,,NA,yes,Chamois,high,unsure of my interpretation of data,"Parks J.P., Forsyth D.M",https://www.jstor.org/stable/24058100?seq=5#metadata_info_tab_contents,Continent is Oceania but that's not in the drop down list. Also for the plant contribution to diet there is a +/- error number after the initial number.,yes,yes,standardized,DF,2/9/23,
LT,July 20 2021,Caprinae,Hemitragus jemlahicus,Himilayan thar,All,annual,1988,1995,NA,NA,NA,Other herbs,3.4,NA,frequency,% of total dried weight of diet,percent composition in diet,"diets of 246 thar, by percentage of tottal dried weight (± 95% confidence level). Note that this does not sum to 100 because of rounding error.",22,27,complete,rumen sample analysis,rumen microhistology,Recreational and commercial hunters supplied them with samples of rumen of thar they had shot. Samples were analyzed under a binocular microscope.,1,temporal,Dietary Item - Thar,Overall diet of 246 thar by percentage of total dried weight,246,animals,246,animals,individual animals,The sample size is just the amount of thar the hunters shot,43.5 S,170.5 E,NA,NA,inferred,All animals were taken from the eastern side of the main divide of the Southern Alps.,New Zealand,Asia,Alpine,woodland,NA,NA,,NA,yes,Chamois,high,unsure of my interpretation of data,"Parks J.P., Forsyth D.M",https://www.jstor.org/stable/24058100?seq=5#metadata_info_tab_contents,Continent is Oceania but that's not in the drop down list. Also for the plant contribution to diet there is a +/- error number after the initial number.,yes,yes,standardized,DF,2/9/23,
LT,July 20 2021,Caprinae,Hemitragus jemlahicus,Himilayan thar,All,annual,1988,1995,NA,Ranunculus,NA,Ranunculus spp.,1.5,NA,frequency,% of total dried weight of diet,percent composition in diet,"diets of 246 thar, by percentage of tottal dried weight (± 95% confidence level). Note that this does not sum to 100 because of rounding error.",22,27,complete,rumen sample analysis,rumen microhistology,Recreational and commercial hunters supplied them with samples of rumen of thar they had shot. Samples were analyzed under a binocular microscope.,1,temporal,Dietary Item - Thar,Overall diet of 246 thar by percentage of total dried weight,246,animals,246,animals,individual animals,The sample size is just the amount of thar the hunters shot,43.5 S,170.5 E,NA,NA,inferred,All animals were taken from the eastern side of the main divide of the Southern Alps.,New Zealand,Asia,Alpine,woodland,NA,NA,,NA,yes,Chamois,high,unsure of my interpretation of data,"Parks J.P., Forsyth D.M",https://www.jstor.org/stable/24058100?seq=5#metadata_info_tab_contents,Continent is Oceania but that's not in the drop down list. Also for the plant contribution to diet there is a +/- error number after the initial number.,yes,yes,standardized,DF,2/9/23,
LT,July 20 2021,Caprinae,Hemitragus jemlahicus,Himilayan thar,All,annual,1988,1995,NA,Anisotome,NA,Anisotome spp.,1.1,NA,frequency,% of total dried weight of diet,percent composition in diet,"diets of 246 thar, by percentage of tottal dried weight (± 95% confidence level). Note that this does not sum to 100 because of rounding error.",22,27,complete,rumen sample analysis,rumen microhistology,Recreational and commercial hunters supplied them with samples of rumen of thar they had shot. Samples were analyzed under a binocular microscope.,1,temporal,Dietary Item - Thar,Overall diet of 246 thar by percentage of total dried weight,246,animals,246,animals,individual animals,The sample size is just the amount of thar the hunters shot,43.5 S,170.5 E,NA,NA,inferred,All animals were taken from the eastern side of the main divide of the Southern Alps.,New Zealand,Asia,Alpine,woodland,NA,NA,,NA,yes,Chamois,high,unsure of my interpretation of data,"Parks J.P., Forsyth D.M",https://www.jstor.org/stable/24058100?seq=5#metadata_info_tab_contents,Continent is Oceania but that's not in the drop down list. Also for the plant contribution to diet there is a +/- error number after the initial number.,yes,yes,standardized,DF,2/9/23,
LT,July 20 2021,Caprinae,Hemitragus jemlahicus,Himilayan thar,All,annual,1988,1995,NA,Hieracium,NA,Hieracium spp.,0.4,NA,frequency,% of total dried weight of diet,percent composition in diet,"diets of 246 thar, by percentage of tottal dried weight (± 95% confidence level). Note that this does not sum to 100 because of rounding error.",22,27,complete,rumen sample analysis,rumen microhistology,Recreational and commercial hunters supplied them with samples of rumen of thar they had shot. Samples were analyzed under a binocular microscope.,1,temporal,Dietary Item - Thar,Overall diet of 246 thar by percentage of total dried weight,246,animals,246,animals,individual animals,The sample size is just the amount of thar the hunters shot,43.5 S,170.5 E,NA,NA,inferred,All animals were taken from the eastern side of the main divide of the Southern Alps.,New Zealand,Asia,Alpine,woodland,NA,NA,,NA,yes,Chamois,high,unsure of my interpretation of data,"Parks J.P., Forsyth D.M",https://www.jstor.org/stable/24058100?seq=5#metadata_info_tab_contents,Continent is Oceania but that's not in the drop down list. Also for the plant contribution to diet there is a +/- error number after the initial number.,yes,yes,standardized,DF,2/9/23,
LT,July 20 2021,Caprinae,Hemitragus jemlahicus,Himilayan thar,All,annual,1988,1995,NA,Epilobium,NA,Epilobium spp.,0.4,NA,frequency,% of total dried weight of diet,percent composition in diet,"diets of 246 thar, by percentage of tottal dried weight (± 95% confidence level). Note that this does not sum to 100 because of rounding error.",22,27,complete,rumen sample analysis,rumen microhistology,Recreational and commercial hunters supplied them with samples of rumen of thar they had shot. Samples were analyzed under a binocular microscope.,1,temporal,Dietary Item - Thar,Overall diet of 246 thar by percentage of total dried weight,246,animals,246,animals,individual animals,The sample size is just the amount of thar the hunters shot,43.5 S,170.5 E,NA,NA,inferred,All animals were taken from the eastern side of the main divide of the Southern Alps.,New Zealand,Asia,Alpine,woodland,NA,NA,,NA,yes,Chamois,high,unsure of my interpretation of data,"Parks J.P., Forsyth D.M",https://www.jstor.org/stable/24058100?seq=5#metadata_info_tab_contents,Continent is Oceania but that's not in the drop down list. Also for the plant contribution to diet there is a +/- error number after the initial number.,yes,yes,standardized,DF,2/9/23,
LT,July 20 2021,Caprinae,Hemitragus jemlahicus,Himilayan thar,All,annual,1988,1995,NA,Trifolium,NA,Trifolium spp.,0,NA,frequency,% of total dried weight of diet,percent composition in diet,"diets of 246 thar, by percentage of tottal dried weight (± 95% confidence level). Note that this does not sum to 100 because of rounding error.",22,27,complete,rumen sample analysis,rumen microhistology,Recreational and commercial hunters supplied them with samples of rumen of thar they had shot. Samples were analyzed under a binocular microscope.,1,temporal,Dietary Item - Thar,Overall diet of 246 thar by percentage of total dried weight,246,animals,246,animals,individual animals,The sample size is just the amount of thar the hunters shot,43.5 S,170.5 E,NA,NA,inferred,All animals were taken from the eastern side of the main divide of the Southern Alps.,New Zealand,Asia,Alpine,woodland,NA,NA,,NA,yes,Chamois,high,unsure of my interpretation of data,"Parks J.P., Forsyth D.M",https://www.jstor.org/stable/24058100?seq=5#metadata_info_tab_contents,Continent is Oceania but that's not in the drop down list. Also for the plant contribution to diet there is a +/- error number after the initial number.,yes,yes,standardized,DF,2/9/23,
LT,July 20 2021,Caprinae,Hemitragus jemlahicus,Himilayan thar,All,annual,1988,1995,NA,NA,NA,Total herbs,17.9,NA,frequency,% of total dried weight of diet,percent composition in diet,"diets of 246 thar, by percentage of tottal dried weight (± 95% confidence level). Note that this does not sum to 100 because of rounding error.",22,27,complete,rumen sample analysis,rumen microhistology,Recreational and commercial hunters supplied them with samples of rumen of thar they had shot. Samples were analyzed under a binocular microscope.,1,temporal,Dietary Item - Thar,Overall diet of 246 thar by percentage of total dried weight,246,animals,246,animals,individual animals,The sample size is just the amount of thar the hunters shot,43.5 S,170.5 E,NA,NA,inferred,All animals were taken from the eastern side of the main divide of the Southern Alps.,New Zealand,Asia,Alpine,woodland,NA,NA,,NA,yes,Chamois,high,unsure of my interpretation of data,"Parks J.P., Forsyth D.M",https://www.jstor.org/stable/24058100?seq=5#metadata_info_tab_contents,Continent is Oceania but that's not in the drop down list. Also for the plant contribution to diet there is a +/- error number after the initial number.,yes,yes,standardized,DF,2/9/23,
LT,July 20 2021,Caprinae,Hemitragus jemlahicus,Himilayan thar,All,annual,1988,1995,NA,Gaultheria,NA,Gaultheria spp.,6.4,NA,frequency,% of total dried weight of diet,percent composition in diet,"diets of 246 thar, by percentage of tottal dried weight (± 95% confidence level). Note that this does not sum to 100 because of rounding error.",22,27,complete,rumen sample analysis,rumen microhistology,Recreational and commercial hunters supplied them with samples of rumen of thar they had shot. Samples were analyzed under a binocular microscope.,1,temporal,Dietary Item - Thar,Overall diet of 246 thar by percentage of total dried weight,246,animals,246,animals,individual animals,The sample size is just the amount of thar the hunters shot,43.5 S,170.5 E,NA,NA,inferred,All animals were taken from the eastern side of the main divide of the Southern Alps.,New Zealand,Asia,Alpine,woodland,NA,NA,,NA,yes,Chamois,high,unsure of my interpretation of data,"Parks J.P., Forsyth D.M",https://www.jstor.org/stable/24058100?seq=5#metadata_info_tab_contents,Continent is Oceania but that's not in the drop down list. Also for the plant contribution to diet there is a +/- error number after the initial number.,yes,yes,standardized,DF,2/9/23,
LT,July 20 2021,Caprinae,Hemitragus jemlahicus,Himilayan thar,All,annual,1988,1995,NA,Carmichaelia,NA,Carmichaelia spp.,6.2,NA,frequency,% of total dried weight of diet,percent composition in diet,"diets of 246 thar, by percentage of tottal dried weight (± 95% confidence level). Note that this does not sum to 100 because of rounding error.",22,27,complete,rumen sample analysis,rumen microhistology,Recreational and commercial hunters supplied them with samples of rumen of thar they had shot. Samples were analyzed under a binocular microscope.,1,temporal,Dietary Item - Thar,Overall diet of 246 thar by percentage of total dried weight,246,animals,246,animals,individual animals,The sample size is just the amount of thar the hunters shot,43.5 S,170.5 E,NA,NA,inferred,All animals were taken from the eastern side of the main divide of the Southern Alps.,New Zealand,Asia,Alpine,woodland,NA,NA,,NA,yes,Chamois,high,unsure of my interpretation of data,"Parks J.P., Forsyth D.M",https://www.jstor.org/stable/24058100?seq=5#metadata_info_tab_contents,Continent is Oceania but that's not in the drop down list. Also for the plant contribution to diet there is a +/- error number after the initial number.,yes,yes,standardized,DF,2/9/23,
LT,July 20 2021,Caprinae,Hemitragus jemlahicus,Himilayan thar,All,annual,1988,1995,NA,Hebe,NA,Hebe spp.,3.7,NA,frequency,% of total dried weight of diet,percent composition in diet,"diets of 246 thar, by percentage of tottal dried weight (± 95% confidence level). Note that this does not sum to 100 because of rounding error.",22,27,complete,rumen sample analysis,rumen microhistology,Recreational and commercial hunters supplied them with samples of rumen of thar they had shot. Samples were analyzed under a binocular microscope.,1,temporal,Dietary Item - Thar,Overall diet of 246 thar by percentage of total dried weight,246,animals,246,animals,individual animals,The sample size is just the amount of thar the hunters shot,43.5 S,170.5 E,NA,NA,inferred,All animals were taken from the eastern side of the main divide of the Southern Alps.,New Zealand,Asia,Alpine,woodland,NA,NA,,NA,yes,Chamois,high,unsure of my interpretation of data,"Parks J.P., Forsyth D.M",https://www.jstor.org/stable/24058100?seq=5#metadata_info_tab_contents,Continent is Oceania but that's not in the drop down list. Also for the plant contribution to diet there is a +/- error number after the initial number.,yes,yes,standardized,DF,2/9/23,
LT,July 20 2021,Caprinae,Hemitragus jemlahicus,Himilayan thar,All,annual,1988,1995,NA,NA,NA,Other woody plants,2.9,NA,frequency,% of total dried weight of diet,percent composition in diet,"diets of 246 thar, by percentage of tottal dried weight (± 95% confidence level). Note that this does not sum to 100 because of rounding error.",22,27,complete,rumen sample analysis,rumen microhistology,Recreational and commercial hunters supplied them with samples of rumen of thar they had shot. Samples were analyzed under a binocular microscope.,1,temporal,Dietary Item - Thar,Overall diet of 246 thar by percentage of total dried weight,246,animals,246,animals,individual animals,The sample size is just the amount of thar the hunters shot,43.5 S,170.5 E,NA,NA,inferred,All animals were taken from the eastern side of the main divide of the Southern Alps.,New Zealand,Asia,Alpine,woodland,NA,NA,,NA,yes,Chamois,high,unsure of my interpretation of data,"Parks J.P., Forsyth D.M",https://www.jstor.org/stable/24058100?seq=5#metadata_info_tab_contents,Continent is Oceania but that's not in the drop down list. Also for the plant contribution to diet there is a +/- error number after the initial number.,yes,yes,standardized,DF,2/9/23,
